AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202105,0010VDE30600,1,1785320,11.97,81.14,89268,12,20210601083039
202105,0010VDE30650,1,2567781,11.50,84.53,89275,5,20210601083039
202105,0010VDE30700,1,3012192,11.76,88.16,89275,5,20210601083039
202105,0010VDE30800,1,2562686,10.57,87.03,89277,3,20210601083039
202105,0010VDE30900,1,2530273,11.92,74.34,89274,6,20210601083039
202105,0010VDE30910,1,283075,8.07,56.98,89039,18,20210601083039
202105,0010VDE31000,1,2930668,14.75,80.46,89274,6,20210601083039
202105,0010VDE31010,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDE31200,1,2726501,12.36,93.17,89270,10,20210601083039
202105,0010VDE31210,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDE31220,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDE31300,1,2741210,12.22,89.47,89274,6,20210601083039
202105,0010VDE31400,1,2473679,12.97,87.34,89044,16,20210601083039
202105,0010VDE31500,1,1896657,4.99,91.57,89246,34,20210601083039
202105,0010VDE31650,1,2439820,6.97,78.08,88654,489,20210601083039
202105,0010VDE31800,1,2411149,10.27,97.93,89249,31,20210601083039
202105,0010VDE31900,1,2396008,11.97,81.10,89256,24,20210601083039
202105,0010VDE32150,1,2379218,13.96,79.67,89247,33,20210601083039
202105,0010VDE32250,1,2282325,15.86,74.61,89248,32,20210601083039
202105,0010VDE32350,1,2004716,21.43,63.08,89244,36,20210601083039
202105,0010VDE32400,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDE32500,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDE32501,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDE32502,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDE32503,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS00100,1,901870,2.18,88.86,79741,8623,20210601083039
202105,0010VDS00200,1,1106201,2.18,93.26,80776,8363,20210601083039
202105,0010VDS00300,1,1086228,1.81,90.92,81098,8093,20210601083039
202105,0010VDS00400,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS00500,1,810003,1.50,101.30,81411,7869,20210601083039
202105,0010VDS00600,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS00700,1,1112690,1.84,94.85,81352,7928,20210601083039
202105,0010VDS00800,1,1094515,4.28,102.27,81625,7655,20210601083039
202105,0010VDS00900,1,1260638,2.15,100.32,81467,7252,20210601083039
202105,0010VDS01000,1,1010990,2.07,103.96,72444,13701,20210601083039
202105,0010VDS01100,1,1099981,1.83,88.12,81541,7739,20210601083039
202105,0010VDS01200,1,950771,1.58,89.55,79485,9110,20210601083039
202105,0010VDS01300,1,578931,1.30,92.13,81371,7908,20210601083039
202105,0010VDS01500,1,1462839,2.30,93.34,80846,8192,20210601083039
202105,0010VDS01600,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS01700,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS01800,1,1445693,1.86,92.65,81382,7897,20210601083039
202105,0010VDS01900,1,573460,1.76,102.51,49966,268,20210601083039
202105,0010VDS02000,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS02100,1,654942,1.83,98.98,48496,1619,20210601083039
202105,0010VDS02200,1,1165253,1.93,101.50,81385,7895,20210601083039
202105,0010VDS02300,1,1165906,1.93,95.77,81625,7652,20210601083039
202105,0010VDS02400,1,1166468,2.16,100.35,81626,7654,20210601083039
202105,0010VDS02500,1,1166840,1.93,98.76,81627,7653,20210601083039
202105,0010VDS02600,1,1238363,1.93,99.19,79391,9229,20210601083039
202105,0010VDS02700,1,1171568,1.93,99.01,81384,7896,20210601083039
202105,0010VDS02800,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS02850,1,1237897,1.93,100.25,78991,9543,20210601083039
202105,0010VDS02900,1,1162635,1.93,104.32,81035,8047,20210601083039
202105,0010VDS03000,1,1169632,1.93,100.88,81446,7767,20210601083039
202105,0010VDS03100,1,1153169,1.85,97.43,81034,7622,20210601083039
202105,0010VDS03200,1,1019109,1.81,99.62,81285,7949,20210601083039
202105,0010VDS03300,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS03400,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS03500,1,947301,1.75,97.50,81350,7930,20210601083039
202105,0010VDS03600,1,925497,1.58,97.94,81609,7671,20210601083039
202105,0010VDS03700,1,973063,1.63,92.78,81619,7661,20210601083039
202105,0010VDS03800,1,931520,1.54,90.35,80816,8428,20210601083039
202105,0010VDS04000,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS04100,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS04105,1,755887,3.23,103.14,81378,7902,20210601083039
202105,0010VDS04110,1,756052,3.09,105.71,81606,7674,20210601083039
202105,0010VDS04115,1,753705,3.08,105.73,81646,7634,20210601083039
202105,0010VDS04120,1,754823,3.18,106.65,81645,7635,20210601083039
202105,0010VDS04125,1,755555,3.13,106.59,81640,7639,20210601083039
202105,0010VDS04130,1,753644,3.11,105.06,81645,7635,20210601083039
202105,0010VDS04135,1,754890,3.08,108.73,81646,7634,20210601083039
202105,0010VDS04140,1,754819,2.91,112.85,81646,7634,20210601083039
202105,0010VDS04145,1,753587,3.09,107.40,81643,7637,20210601083039
202105,0010VDS04150,1,754572,3.09,105.86,81645,7635,20210601083039
202105,0010VDS04155,1,755103,3.11,106.13,81651,7629,20210601083039
202105,0010VDS04160,1,753180,3.03,100.56,81644,7636,20210601083039
202105,0010VDS04165,1,754582,3.86,96.93,82000,7280,20210601083039
202105,0010VDS04170,1,755595,3.35,97.63,81660,7620,20210601083039
202105,0010VDS04175,1,755147,3.41,91.31,81645,7635,20210601083039
202105,0010VDS04180,1,754643,3.20,101.36,81435,7845,20210601083039
202105,0010VDS04185,1,709737,3.18,91.64,81447,7833,20210601083039
202105,0010VDS04190,1,634300,2.80,101.07,81641,7638,20210601083039
202105,0010VDS04195,1,725463,3.09,102.09,81653,7627,20210601083039
202105,0010VDS04200,1,726817,3.03,106.21,81653,7627,20210601083039
202105,0010VDS04205,1,725836,3.10,101.65,81657,7623,20210601083039
202105,0010VDS04210,1,726200,2.98,105.49,81637,7643,20210601083039
202105,0010VDS04215,1,724573,2.97,106.50,81651,7629,20210601083039
202105,0010VDS04220,1,725340,3.12,97.73,81639,7641,20210601083039
202105,0010VDS04225,1,725932,3.03,102.11,81623,7657,20210601083039
202105,0010VDS04230,1,726824,3.33,95.57,81417,7863,20210601083039
202105,0010VDS04235,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS04240,1,771544,3.39,95.84,89128,152,20210601083039
202105,0010VDS04245,1,771863,3.25,100.42,89234,46,20210601083039
202105,0010VDS04250,1,771730,3.24,103.05,89247,33,20210601083039
202105,0010VDS04255,1,856968,3.19,102.29,89168,110,20210601083039
202105,0010VDS04260,1,769653,3.22,100.40,89261,19,20210601083039
202105,0010VDS04265,1,771128,3.20,103.10,89265,15,20210601083039
202105,0010VDS04270,1,661970,3.00,95.83,89269,11,20210601083039
202105,0010VDS04275,1,771221,3.21,103.58,89259,21,20210601083039
202105,0010VDS04280,1,771795,3.21,102.34,89041,239,20210601083039
202105,0010VDS04285,1,820431,3.36,101.52,89070,210,20210601083039
202105,0010VDS04290,1,820258,3.48,97.76,89265,15,20210601083039
202105,0010VDS04295,1,819727,3.59,93.15,89268,12,20210601083039
202105,0010VDS04300,1,818254,3.67,89.42,89269,11,20210601083039
202105,0010VDS04305,1,819694,3.74,92.93,89268,12,20210601083039
202105,0010VDS04310,1,819574,3.61,93.79,89268,12,20210601083039
202105,0010VDS04315,1,819979,3.60,94.14,89268,12,20210601083039
202105,0010VDS04320,1,819945,3.61,92.34,89268,12,20210601083039
202105,0010VDS04325,1,820711,3.52,95.62,89268,12,20210601083039
202105,0010VDS04330,1,820650,3.34,102.95,89260,20,20210601083039
202105,0010VDS04335,1,437047,1.98,105.51,88929,351,20210601083039
202105,0010VDS04340,1,428606,1.99,103.92,88917,363,20210601083039
202105,0010VDS04345,1,436763,1.99,106.67,89257,23,20210601083039
202105,0010VDS04350,1,436141,2.09,98.43,89263,17,20210601083039
202105,0010VDS04355,1,437486,2.03,104.30,88940,340,20210601083039
202105,0010VDS04400,1,397476,2.03,101.24,88941,339,20210601083039
202105,0010VDS04500,1,615441,2.75,101.43,89263,17,20210601083039
202105,0010VDS04600,1,615517,2.65,101.99,89268,12,20210601083039
202105,0010VDS04700,1,699912,2.65,102.12,89225,50,20210601083039
202105,0010VDS04800,1,615249,2.69,101.37,88983,297,20210601083039
202105,0010VDS04900,1,615684,2.70,103.91,89010,268,20210601083039
202105,0010VDS05000,1,696547,2.66,104.07,86464,2338,20210601083039
202105,0010VDS05100,1,614453,2.65,103.33,89265,15,20210601083039
202105,0010VDS05200,1,649508,2.52,102.77,85991,2766,20210601083039
202105,0010VDS05300,1,513396,2.39,101.63,88950,330,20210601083039
202105,0010VDS05400,1,615902,2.67,100.74,88979,301,20210601083039
202105,0010VDS05500,1,693717,2.87,98.66,89188,87,20210601083039
202105,0010VDS05600,1,614659,2.75,95.35,89266,14,20210601083039
202105,0010VDS05700,1,615238,2.71,99.19,89260,20,20210601083039
202105,0010VDS05800,1,614420,2.73,102.54,89266,14,20210601083039
202105,0010VDS05900,1,685841,2.68,100.40,86765,2367,20210601083039
202105,0010VDS06000,1,587901,2.67,97.53,88970,310,20210601083039
202105,0010VDS06100,1,1058624,3.67,92.60,89045,235,20210601083039
202105,0010VDS06200,1,1055931,3.39,95.73,89218,62,20210601083039
202105,0010VDS06300,1,1050800,3.45,90.61,89189,85,20210601083039
202105,0010VDS06400,1,1050777,3.41,93.01,89053,227,20210601083039
202105,0010VDS06500,1,1074257,3.35,93.66,79987,3020,20210601083039
202105,0010VDS06600,1,1121401,3.37,92.76,82767,3616,20210601083039
202105,0010VDS06700,1,1050983,3.31,96.60,89079,201,20210601083039
202105,0010VDS06800,1,1044159,3.36,92.33,89256,24,20210601083039
202105,0010VDS06900,1,792559,3.19,100.97,88986,294,20210601083039
202105,0010VDS07000,1,753938,3.08,102.53,88736,302,20210601083039
202105,0010VDS07100,1,1689209,4.83,90.68,88971,309,20210601083039
202105,0010VDS07200,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS07300,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS07400,1,1583403,4.65,102.08,89158,122,20210601083039
202105,0010VDS07500,1,1959033,6.53,93.51,88429,197,20210601083039
202105,0010VDS07600,1,2205404,6.46,95.67,84315,3845,20210601083039
202105,0010VDS07700,1,2160395,6.43,96.57,88940,99,20210601083039
202105,0010VDS07800,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS07900,1,2193895,6.40,96.24,81104,5319,20210601083039
202105,0010VDS08000,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS08100,1,2090680,6.42,95.23,86970,127,20210601083039
202105,0010VDS08200,1,1746135,5.19,96.92,88908,86,20210601083039
202105,0010VDS08300,1,2135009,5.90,97.30,87020,1820,20210601083039
202105,0010VDS08400,1,2303377,6.65,97.39,88932,66,20210601083039
202105,0010VDS08500,1,2248800,6.92,89.25,86725,90,20210601083039
202105,0010VDS08600,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS08700,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS08800,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS08900,1,0,0.00,0.00,89269,10,20210601083039
202105,0010VDS09000,1,0,0.00,0.00,89269,10,20210601083039
202105,0010VDS09100,1,1746529,4.86,103.39,89266,13,20210601083039
202105,0010VDS09200,1,1746776,4.86,103.37,89269,11,20210601083039
202105,0010VDS09300,1,1733109,4.96,99.41,89269,11,20210601083039
202105,0010VDS09400,1,0,0.00,0.00,89270,10,20210601083039
202105,0010VDS09500,1,1750476,5.06,102.27,89269,11,20210601083039
202105,0010VDS09600,1,1742379,4.92,100.57,89269,11,20210601083039
202105,0010VDS09700,1,1625311,4.79,98.71,89097,33,20210601083039
202105,0010VDS09800,1,1661182,4.89,97.45,89267,13,20210601083039
202105,0010VDS09900,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS10000,1,1660739,4.96,94.80,89264,16,20210601083039
202105,0010VDS10100,1,1386321,4.07,101.92,89250,30,20210601083039
202105,0010VDS10200,1,1385621,3.92,106.54,89266,14,20210601083039
202105,0010VDS10300,1,1385308,3.91,110.16,89267,13,20210601083039
202105,0010VDS10400,1,1410479,3.75,105.16,89244,33,20210601083039
202105,0010VDS10500,1,1200846,3.62,99.42,89266,14,20210601083039
202105,0010VDS10600,1,1381877,4.03,100.03,89266,14,20210601083039
202105,0010VDS10700,1,1370145,1.80,100.00,89263,17,20210601083039
202105,0010VDS10800,1,859821,2.99,104.61,51082,18,20210601083039
202105,0010VDS10900,1,1425255,3.58,105.98,89167,106,20210601083039
202105,0010VDS11000,1,801371,4.18,95.94,51088,14,20210601083039
202105,0010VDS11100,1,1380930,4.03,102.63,89262,18,20210601083039
202105,0010VDS11200,1,1388148,4.10,99.36,89266,14,20210601083039
202105,0010VDS11300,1,1387213,4.11,102.43,89265,15,20210601083039
202105,0010VDS11400,1,1340266,3.86,100.77,89251,29,20210601083039
202105,0010VDS11500,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS11650,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS11700,1,0,0.00,0.00,89267,12,20210601083039
202105,0010VDS11800,1,1204279,3.91,102.12,89267,13,20210601083039
202105,0010VDS11900,1,0,0.00,0.00,89258,20,20210601083039
202105,0010VDS12000,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS12100,1,1044041,3.35,98.69,89267,13,20210601083039
202105,0010VDS12200,1,0,0.00,0.00,89269,10,20210601083039
202105,0010VDS12300,1,1041476,3.34,105.42,89269,11,20210601083039
202105,0010VDS12400,1,1019874,3.35,105.64,86553,296,20210601083039
202105,0010VDS12500,1,-1,-1.00,-1.00,88998,32,20210601083039
202105,0010VDS12600,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS12700,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS12800,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS12900,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS13000,1,928053,3.38,94.28,89262,18,20210601083039
202105,0010VDS13100,1,637376,2.51,90.84,88887,383,20210601083039
202105,0010VDS13200,1,635260,3.34,101.19,89265,15,20210601083039
202105,0010VDS13300,1,634898,2.55,99.80,89241,39,20210601083039
202105,0010VDS13400,1,696037,2.38,100.13,77053,10560,20210601083039
202105,0010VDS13500,1,631916,2.55,100.54,87816,1444,20210601083039
202105,0010VDS13600,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS13650,1,-1,-1.00,-1.00,36028,37528,20210601083039
202105,0010VDS13651,1,0,0.00,0.00,63145,24503,20210601083039
202105,0010VDS13700,1,518790,2.15,95.79,88436,765,20210601083039
202105,0010VDS13800,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS13900,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS14100,1,472215,2.37,96.53,55132,15731,20210601083039
202105,0010VDS14200,1,173515,1.98,100.50,19384,5571,20210601083039
202105,0010VDS14300,1,567099,1.99,100.28,88476,757,20210601083039
202105,0010VDS14400,1,526038,1.98,100.62,64863,16123,20210601083039
202105,0010VDS14500,1,466264,2.25,100.84,88389,866,20210601083039
202105,0010VDS14600,1,514058,2.19,99.44,88701,579,20210601083039
202105,0010VDS14700,1,592633,2.07,100.97,80788,6887,20210601083039
202105,0010VDS14800,1,513728,2.04,101.10,89206,74,20210601083039
202105,0010VDS14900,1,570926,2.13,97.06,78268,6025,20210601083039
202105,0010VDS15000,1,513541,2.30,92.15,87029,1832,20210601083039
202105,0010VDS15100,1,513906,2.26,99.03,88714,562,20210601083039
202105,0010VDS15200,1,562967,2.12,95.45,77873,4844,20210601083039
202105,0010VDS15300,1,589365,2.13,102.88,80276,6995,20210601083039
202105,0010VDS15400,1,516265,2.01,98.07,87632,1324,20210601083039
202105,0010VDS15500,1,516784,2.08,105.63,88483,754,20210601083039
202105,0010VDS15600,1,574020,2.33,101.77,83825,3888,20210601083039
202105,0010VDS15700,1,504221,2.89,96.98,89101,38,20210601083039
202105,0010VDS15800,1,448115,2.40,101.84,89033,247,20210601083039
202105,0010VDS15900,1,515531,2.83,96.48,89178,102,20210601083039
202105,0010VDS16000,1,522077,2.51,96.27,89274,6,20210601083039
202105,0010VDS16100,1,513857,2.49,102.30,89268,12,20210601083039
202105,0010VDS16200,1,514959,3.01,101.23,89264,16,20210601083039
202105,0010VDS16300,1,611419,2.17,99.81,89204,71,20210601083039
202105,0010VDS16400,1,513215,2.90,98.23,89271,9,20210601083039
202105,0010VDS16500,1,525263,1.12,109.61,89262,18,20210601083039
202105,0010VDS16600,1,530638,2.55,97.36,89173,107,20210601083039
202105,0010VDS16700,1,500877,2.71,105.09,89007,273,20210601083039
202105,0010VDS16800,1,504655,2.70,99.26,86904,2344,20210601083039
202105,0010VDS16900,1,519828,2.40,91.24,89042,207,20210601083039
202105,0010VDS17000,1,534151,2.51,94.11,74250,13870,20210601083039
202105,0010VDS17100,1,598172,2.35,91.85,81780,5520,20210601083039
202105,0010VDS17200,1,524972,2.37,86.05,88071,1169,20210601083039
202105,0010VDS17300,1,515512,2.46,94.83,88895,385,20210601083039
202105,0010VDS17400,1,518796,1.99,99.43,89086,111,20210601083039
202105,0010VDS17500,1,516161,2.49,99.36,89238,42,20210601083039
202105,0010VDS17600,1,573103,2.03,102.98,88195,1083,20210601083039
202105,0010VDS17700,1,509549,2.35,100.17,88069,237,20210601083039
202105,0010VDS17800,1,554393,3.17,94.94,89062,218,20210601083039
202105,0010VDS17900,1,548172,1.34,92.04,89257,23,20210601083039
202105,0010VDS17951,1,554724,0.35,94.20,88531,747,20210601083039
202105,0010VDS17952,1,556381,0.34,88.68,88531,747,20210601083039
202105,0010VDS17953,1,560924,0.34,93.97,88531,747,20210601083039
202105,0010VDS17954,1,558517,0.33,92.48,88531,747,20210601083039
202105,0010VDS17956,1,556250,0.33,84.71,88532,746,20210601083039
202105,0010VDS17957,1,555670,0.33,87.89,88533,745,20210601083039
202105,0010VDS18540,1,676101,3.11,93.40,89136,136,20210601083039
202105,0010VDS18551,1,552172,3.46,93.96,89275,5,20210601083039
202105,0010VDS18552,1,551763,3.42,93.96,89274,6,20210601083039
202105,0010VDS18553,1,552107,3.64,87.89,89275,5,20210601083039
202105,0010VDS18554,1,551708,3.60,89.47,89274,6,20210601083039
202105,0010VDS18555,1,552027,3.62,88.96,89258,22,20210601083039
202105,0010VDS18556,1,550588,3.67,88.14,88756,353,20210601083039
202105,0010VDS18700,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS18800,1,498690,3.85,94.87,88470,810,20210601083039
202105,0010VDS18900,1,575001,4.19,98.60,89266,14,20210601083039
202105,0010VDS19000,1,565323,4.33,90.85,89275,5,20210601083039
202105,0010VDS19100,1,554834,4.07,98.27,89274,6,20210601083039
202105,0010VDS19200,1,561526,4.06,94.06,89082,198,20210601083039
202105,0010VDS19800,1,-1,-1.00,-1.00,0,0,20210601083039
202105,0010VDS19900,1,822189,3.78,96.54,87878,218,20210601083039
202105,0010VDS20000,1,825770,2.21,99.13,88043,60,20210601083039
202105,0010VDS20100,1,831946,3.68,90.11,89274,6,20210601083039
202105,0010VDS20110,1,840494,3.80,95.91,89272,8,20210601083039
202105,0010VDS20203,1,822127,3.75,92.14,89123,157,20210601083039
202105,0010VDS20300,1,838933,3.70,95.16,89272,8,20210601083039
202105,0010VDS20400,1,854599,3.64,92.03,88864,260,20210601083039
202105,0010VDS20500,1,907520,3.64,96.77,87546,1555,20210601083039
202105,0010VDS20600,1,828203,3.17,76.30,88098,382,20210601083039
202105,0010VDS20750,1,653531,10.59,77.91,84867,96,20210601083039
202105,0010VDS20780,1,681007,11.99,80.74,73961,10292,20210601083039
202105,0010VDS20800,1,328642,14.92,84.78,87547,1733,20210601083039
202105,0010VDS20900,1,965644,5.59,94.92,89170,110,20210601083039
202105,0010VDS21000,1,1050269,8.09,77.95,87908,118,20210601083039
202105,0010VDS21100,1,1409680,6.99,96.36,89257,23,20210601083039
202105,0010VDS21200,1,808333,6.41,99.82,89275,4,20210601083039
202105,0010VDS21210,1,657772,6.08,90.71,89049,231,20210601083039
202105,0010VDS21310,1,465877,7.67,63.81,89275,5,20210601083039
202105,0010VDS21350,1,1326360,6.56,91.94,89275,5,20210601083039
202105,0010VDS21400,1,1035735,7.66,79.53,89273,7,20210601083039
202105,0010VDS21500,1,0,0.00,0.00,89274,5,20210601083039
202105,0010VDS21600,1,995636,6.24,94.76,88801,435,20210601083039
202105,0010VDS21610,1,231851,5.41,66.11,89205,75,20210601083039
202105,0010VDS21620,1,234944,10.74,68.08,89273,7,20210601083039
202105,0010VDS21700,1,447567,2.75,93.66,89276,3,20210601083039
202105,0010VDS21800,1,1665340,6.89,96.93,89244,36,20210601083039
202105,0010VDS21900,1,1267186,5.18,96.38,89261,18,20210601083039
202105,0010VDS22000,1,1729519,5.79,88.53,89276,4,20210601083039
202105,0010VDS22100,1,1881385,5.03,88.27,89276,4,20210601083039
202105,0010VDS22200,1,1806497,7.20,96.46,89276,4,20210601083039
202105,0010VDS22300,1,1569898,6.42,94.26,89276,4,20210601083039
202105,0010VDS22400,1,1169351,5.76,90.52,89277,3,20210601083039
202105,0010VDS22500,1,1736735,6.38,93.85,89277,3,20210601083039
202105,0010VDS22600,1,1599551,5.09,93.16,89269,11,20210601083039
202105,0010VDS22700,1,1823757,8.17,93.06,89275,5,20210601083039
202105,0010VDS22710,1,-1,-1.00,-1.00,68829,24,20210601083039
202105,0010VDS22720,1,150645,6.25,43.83,68826,28,20210601083039
202105,0010VDS22800,1,1375918,9.61,88.45,89260,20,20210601083039
202105,0010VDS22900,1,1406024,5.63,123.25,88897,116,20210601083039
