AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202110,0010VDE30600,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDE30650,1,395913,11.39,80.20,19140,10,20211101083050
202110,0010VDE30700,1,1406600,11.81,87.88,42112,38,20211101083050
202110,0010VDE30800,1,1228527,10.72,87.13,42135,15,20211101083050
202110,0010VDE30900,1,1364812,13.08,83.26,42065,85,20211101083050
202110,0010VDE30910,1,312377,8.45,56.73,89258,22,20211101083050
202110,0010VDE31000,1,1391320,15.56,79.43,42134,16,20211101083050
202110,0010VDE31010,1,87580,3.65,97.41,28495,23,20211101083050
202110,0010VDE31200,1,2869659,12.15,94.21,89256,24,20211101083050
202110,0010VDE31210,1,271980,20.67,40.06,29529,35,20211101083050
202110,0010VDE31220,1,72874,4.57,58.07,29540,24,20211101083050
202110,0010VDE31300,1,2070578,13.10,84.31,89260,20,20211101083050
202110,0010VDE31400,1,2002836,11.76,89.89,89259,21,20211101083050
202110,0010VDE31500,1,1943680,5.07,92.20,89223,57,20211101083050
202110,0010VDE31650,1,2475613,7.03,77.87,88589,423,20211101083050
202110,0010VDE31800,1,2484577,9.62,99.16,89235,45,20211101083050
202110,0010VDE31900,1,2461084,11.04,84.33,89241,39,20211101083050
202110,0010VDE32150,1,2434773,13.47,81.17,89231,49,20211101083050
202110,0010VDE32250,1,2383933,16.57,74.71,89233,47,20211101083050
202110,0010VDE32350,1,2062103,22.86,62.93,89233,47,20211101083050
202110,0010VDE32400,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDE32500,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDE32501,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDE32502,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDE32503,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS00100,1,884439,2.18,88.38,85501,2898,20211101083050
202110,0010VDS00200,1,1128495,2.26,91.61,88413,651,20211101083050
202110,0010VDS00300,1,1107329,1.85,90.20,88694,420,20211101083050
202110,0010VDS00400,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS00500,1,824118,1.55,99.96,88817,395,20211101083050
202110,0010VDS00600,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS00700,1,1151797,1.90,93.48,88968,312,20211101083050
202110,0010VDS00800,1,1107545,4.56,102.78,85554,3704,20211101083050
202110,0010VDS00900,1,1166176,3.46,101.71,84614,4599,20211101083050
202110,0010VDS01000,1,943619,2.04,100.17,88922,358,20211101083050
202110,0010VDS01100,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS01200,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS01300,1,598820,1.34,91.08,88934,346,20211101083050
202110,0010VDS01500,1,1542618,2.51,91.26,88457,595,20211101083050
202110,0010VDS01600,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS01700,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS01800,1,1521420,1.94,91.87,89000,280,20211101083050
202110,0010VDS01900,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS02000,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS02100,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS02200,1,1245069,2.06,99.23,89024,256,20211101083050
202110,0010VDS02300,1,1246329,2.07,93.27,89171,85,20211101083050
202110,0010VDS02400,1,1316363,2.69,100.71,89102,132,20211101083050
202110,0010VDS02500,1,1248144,2.07,96.16,89204,76,20211101083050
202110,0010VDS02600,1,1328129,2.06,96.84,86575,2480,20211101083050
202110,0010VDS02700,1,1249254,2.07,96.46,88815,314,20211101083050
202110,0010VDS02800,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS02850,1,1329834,2.06,97.66,86424,2667,20211101083050
202110,0010VDS02900,1,1239836,2.05,101.71,88559,462,20211101083050
202110,0010VDS03000,1,1250647,2.06,98.01,89153,127,20211101083050
202110,0010VDS03100,1,1239516,2.02,96.84,88923,357,20211101083050
202110,0010VDS03200,1,1087178,1.97,97.29,88257,720,20211101083050
202110,0010VDS03300,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS03400,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS03500,1,992512,1.89,97.17,88836,444,20211101083050
202110,0010VDS03600,1,968623,1.64,96.06,89203,77,20211101083050
202110,0010VDS03700,1,1031281,1.72,90.76,89233,47,20211101083050
202110,0010VDS03800,1,959702,1.60,87.48,85018,4128,20211101083050
202110,0010VDS04000,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS04100,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS04105,1,807816,3.72,91.03,85411,3869,20211101083050
202110,0010VDS04110,1,807731,3.58,93.64,85617,3663,20211101083050
202110,0010VDS04115,1,806081,3.55,93.85,85617,3663,20211101083050
202110,0010VDS04120,1,807019,3.67,94.10,85616,3664,20211101083050
202110,0010VDS04125,1,807849,3.59,94.62,85615,3665,20211101083050
202110,0010VDS04130,1,806853,3.58,93.18,85617,3663,20211101083050
202110,0010VDS04135,1,807540,3.55,95.74,85611,3669,20211101083050
202110,0010VDS04140,1,807112,3.38,98.86,85617,3663,20211101083050
202110,0010VDS04145,1,807158,3.55,95.17,85611,3669,20211101083050
202110,0010VDS04150,1,807613,3.53,94.44,85614,3666,20211101083050
202110,0010VDS04155,1,807589,3.57,94.07,85615,3665,20211101083050
202110,0010VDS04160,1,806714,3.41,92.06,85614,3666,20211101083050
202110,0010VDS04165,1,807647,4.27,91.41,85720,3560,20211101083050
202110,0010VDS04170,1,808073,3.71,90.09,85611,3669,20211101083050
202110,0010VDS04175,1,808319,3.66,89.47,85606,3674,20211101083050
202110,0010VDS04180,1,807990,3.56,93.76,85408,3872,20211101083050
202110,0010VDS04185,1,760696,3.37,91.18,85396,3884,20211101083050
202110,0010VDS04190,1,677399,2.96,99.72,85624,3656,20211101083050
202110,0010VDS04195,1,777510,3.28,100.52,85618,3662,20211101083050
202110,0010VDS04200,1,861978,3.25,101.02,85550,3728,20211101083050
202110,0010VDS04205,1,777676,3.30,100.33,85609,3671,20211101083050
202110,0010VDS04210,1,778215,3.19,103.24,85611,3669,20211101083050
202110,0010VDS04215,1,777306,3.15,105.05,85620,3660,20211101083050
202110,0010VDS04220,1,777679,3.34,95.06,85619,3661,20211101083050
202110,0010VDS04225,1,777684,3.21,101.12,85607,3673,20211101083050
202110,0010VDS04230,1,780148,3.54,94.07,85413,3867,20211101083050
202110,0010VDS04235,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS04240,1,828863,3.69,94.64,89041,239,20211101083050
202110,0010VDS04245,1,824783,3.48,99.29,89201,79,20211101083050
202110,0010VDS04250,1,824783,3.43,101.87,89204,76,20211101083050
202110,0010VDS04255,1,910959,3.39,101.23,89165,113,20211101083050
202110,0010VDS04260,1,823845,3.42,99.59,89203,77,20211101083050
202110,0010VDS04265,1,825048,3.40,102.03,89199,81,20211101083050
202110,0010VDS04270,1,708169,3.17,95.43,89205,75,20211101083050
202110,0010VDS04275,1,825639,3.41,103.07,89195,85,20211101083050
202110,0010VDS04280,1,825614,3.41,100.96,89018,262,20211101083050
202110,0010VDS04285,1,879909,3.59,100.38,89000,280,20211101083050
202110,0010VDS04290,1,880019,3.67,97.44,89198,82,20211101083050
202110,0010VDS04295,1,879274,3.79,92.83,89205,75,20211101083050
202110,0010VDS04300,1,879333,3.87,89.27,89205,75,20211101083050
202110,0010VDS04305,1,879527,3.86,92.78,89205,75,20211101083050
202110,0010VDS04310,1,879631,3.75,93.73,89205,75,20211101083050
202110,0010VDS04315,1,879646,3.74,93.91,89205,75,20211101083050
202110,0010VDS04320,1,879694,3.76,92.06,89206,74,20211101083050
202110,0010VDS04325,1,879739,3.75,95.35,89205,75,20211101083050
202110,0010VDS04330,1,880968,3.56,102.34,89200,80,20211101083050
202110,0010VDS04335,1,460440,2.05,104.90,88877,403,20211101083050
202110,0010VDS04340,1,451727,2.07,102.93,88845,435,20211101083050
202110,0010VDS04345,1,460163,2.07,105.78,89195,85,20211101083050
202110,0010VDS04350,1,459494,2.16,98.20,89202,78,20211101083050
202110,0010VDS04355,1,460773,2.10,103.62,88867,413,20211101083050
202110,0010VDS04400,1,418143,2.10,100.41,88903,377,20211101083050
202110,0010VDS04500,1,636318,2.84,100.58,89202,78,20211101083050
202110,0010VDS04600,1,636586,2.78,100.55,89202,78,20211101083050
202110,0010VDS04700,1,720613,2.77,100.77,86956,2298,20211101083050
202110,0010VDS04800,1,636351,2.82,100.15,88934,346,20211101083050
202110,0010VDS04900,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS05000,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS05100,1,635911,2.74,102.33,88900,380,20211101083050
202110,0010VDS05200,1,669063,2.59,101.71,86579,2700,20211101083050
202110,0010VDS05300,1,527719,2.44,100.53,88878,402,20211101083050
202110,0010VDS05400,1,636768,2.76,99.74,88886,394,20211101083050
202110,0010VDS05500,1,721474,2.79,97.56,89153,126,20211101083050
202110,0010VDS05600,1,635636,2.84,94.62,89205,75,20211101083050
202110,0010VDS05700,1,636285,2.80,98.10,89182,98,20211101083050
202110,0010VDS05800,1,451279,2.65,99.23,88734,546,20211101083050
202110,0010VDS05900,1,225532,2.77,100.16,27728,1006,20211101083050
202110,0010VDS06000,1,607347,2.75,96.93,88922,358,20211101083050
202110,0010VDS06100,1,1086671,3.70,91.07,89010,270,20211101083050
202110,0010VDS06200,1,1083587,3.37,95.33,89188,92,20211101083050
202110,0010VDS06300,1,1081293,3.48,90.81,89157,123,20211101083050
202110,0010VDS06400,1,1079959,3.50,92.90,89025,255,20211101083050
202110,0010VDS06500,1,1076074,3.46,93.36,74901,4391,20211101083050
202110,0010VDS06600,1,1191909,3.46,92.58,86610,2665,20211101083050
202110,0010VDS06700,1,1080815,3.42,96.03,89037,243,20211101083050
202110,0010VDS06800,1,1080528,3.47,92.20,89204,76,20211101083050
202110,0010VDS06900,1,816151,3.48,99.00,88974,306,20211101083050
202110,0010VDS07000,1,803017,3.32,100.48,88960,320,20211101083050
202110,0010VDS07100,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS07200,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS07300,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS07400,1,1623751,4.89,100.51,89088,192,20211101083050
202110,0010VDS07500,1,2216023,6.95,90.68,89135,145,20211101083050
202110,0010VDS07600,1,2322169,6.75,93.48,87425,1813,20211101083050
202110,0010VDS07700,1,2218246,6.65,95.18,89159,121,20211101083050
202110,0010VDS07800,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS07900,1,2323338,6.65,94.46,87390,1858,20211101083050
202110,0010VDS08000,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS08100,1,2221053,6.72,93.12,89149,131,20211101083050
202110,0010VDS08200,1,1793809,5.44,94.90,88933,134,20211101083050
202110,0010VDS08300,1,2189632,6.16,95.52,86947,2099,20211101083050
202110,0010VDS08400,1,2352461,6.97,95.75,88948,119,20211101083050
202110,0010VDS08500,1,2347643,7.30,87.70,88839,163,20211101083050
202110,0010VDS08600,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS08700,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS08800,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS08900,1,1822396,5.63,96.33,89182,98,20211101083050
202110,0010VDS09000,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS09100,1,1908278,5.56,95.12,88809,447,20211101083050
202110,0010VDS09200,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS09300,1,1451058,5.13,92.77,88888,392,20211101083050
202110,0010VDS09400,1,1904075,5.59,96.53,88785,470,20211101083050
202110,0010VDS09500,1,1820433,5.63,98.84,89191,89,20211101083050
202110,0010VDS09600,1,698143,5.08,92.93,61816,55,20211101083050
202110,0010VDS09700,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS09800,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS09900,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS10000,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS10100,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS10200,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS10300,1,1447265,4.13,109.11,89203,77,20211101083050
202110,0010VDS10400,1,1471512,3.95,104.07,89098,182,20211101083050
202110,0010VDS10500,1,1254644,3.82,98.30,89209,71,20211101083050
202110,0010VDS10600,1,1440895,4.25,98.58,89207,73,20211101083050
202110,0010VDS10700,1,1414054,1.98,98.24,89180,100,20211101083050
202110,0010VDS10800,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS10900,1,1549704,3.08,100.44,88775,503,20211101083050
202110,0010VDS11000,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS11100,1,1442229,4.18,102.06,89206,74,20211101083050
202110,0010VDS11200,1,1450055,4.27,98.83,89206,74,20211101083050
202110,0010VDS11300,1,1448902,4.26,101.53,89203,77,20211101083050
202110,0010VDS11400,1,1395086,4.09,100.13,89197,83,20211101083050
202110,0010VDS11500,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS11650,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS11700,1,1206550,3.92,105.73,89157,123,20211101083050
202110,0010VDS11800,1,1256449,3.90,102.69,89197,83,20211101083050
202110,0010VDS11900,1,687015,3.07,109.98,89112,168,20211101083050
202110,0010VDS12000,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS12100,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS12200,1,1104600,3.54,103.44,89191,89,20211101083050
202110,0010VDS12300,1,991678,3.33,105.59,89135,145,20211101083050
202110,0010VDS12400,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS12500,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS12600,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS12700,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS12800,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS12900,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS13000,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS13100,1,665878,2.85,90.78,88721,559,20211101083050
202110,0010VDS13200,1,721327,2.47,95.53,82499,4265,20211101083050
202110,0010VDS13300,1,672479,2.44,99.25,89173,107,20211101083050
202110,0010VDS13400,1,749319,2.48,99.23,82783,5553,20211101083050
202110,0010VDS13500,1,672421,2.77,98.42,88428,818,20211101083050
202110,0010VDS13600,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS13650,1,-1,-1.00,-1.00,81467,3460,20211101083050
202110,0010VDS13651,1,-1,-1.00,-1.00,83803,2424,20211101083050
202110,0010VDS13700,1,546709,2.20,95.47,88317,961,20211101083050
202110,0010VDS13800,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS13900,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS14100,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS14200,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS14300,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS14400,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS14500,1,480530,2.28,100.55,88310,948,20211101083050
202110,0010VDS14600,1,163,2.20,103.67,14,22,20211101083050
202110,0010VDS14700,1,75,2.31,99.48,9,26,20211101083050
202110,0010VDS14800,1,515454,2.09,100.76,83308,1811,20211101083050
202110,0010VDS14900,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS15000,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS15100,1,524926,2.31,98.24,87219,780,20211101083050
202110,0010VDS15200,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS15300,1,602816,2.16,102.66,79318,7418,20211101083050
202110,0010VDS15400,1,525317,2.03,98.42,86643,1135,20211101083050
202110,0010VDS15500,1,527534,2.07,106.07,86827,1099,20211101083050
202110,0010VDS15600,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS15700,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS15800,1,474902,2.38,97.14,88205,1000,20211101083050
202110,0010VDS15900,1,565247,1.76,82.34,81288,7983,20211101083050
202110,0010VDS16000,1,615989,2.31,95.34,88228,1052,20211101083050
202110,0010VDS16100,1,533813,2.42,102.25,89179,101,20211101083050
202110,0010VDS16200,1,533544,2.91,101.50,89233,47,20211101083050
202110,0010VDS16300,1,535754,2.23,101.88,89250,30,20211101083050
202110,0010VDS16400,1,531448,2.99,98.17,89252,28,20211101083050
202110,0010VDS16500,1,546872,1.23,108.56,89226,54,20211101083050
202110,0010VDS16600,1,396293,2.06,95.50,89085,195,20211101083050
202110,0010VDS16700,1,519511,2.32,104.65,88980,300,20211101083050
202110,0010VDS16800,1,541609,2.87,98.06,86854,2194,20211101083050
202110,0010VDS16900,1,579531,2.12,94.82,88131,1149,20211101083050
202110,0010VDS17000,1,550919,2.64,93.89,89214,66,20211101083050
202110,0010VDS17100,1,633444,2.45,90.75,84023,5225,20211101083050
202110,0010VDS17200,1,547789,2.40,85.79,89137,138,20211101083050
202110,0010VDS17300,1,563284,2.16,94.98,88211,1069,20211101083050
202110,0010VDS17400,1,538379,1.70,99.75,89238,42,20211101083050
202110,0010VDS17500,1,533240,2.45,98.19,89239,41,20211101083050
202110,0010VDS17600,1,593507,2.07,102.50,88905,375,20211101083050
202110,0010VDS17700,1,533498,2.40,99.55,89024,256,20211101083050
202110,0010VDS17800,1,615973,3.29,92.22,79454,8797,20211101083050
202110,0010VDS17900,1,581139,1.15,92.92,89205,75,20211101083050
202110,0010VDS17951,1,577329,0.35,94.61,88511,769,20211101083050
202110,0010VDS17952,1,579191,0.34,88.97,88510,770,20211101083050
202110,0010VDS17953,1,582838,0.34,94.56,88511,769,20211101083050
202110,0010VDS17954,1,577736,0.33,93.35,88511,769,20211101083050
202110,0010VDS17956,1,476049,0.33,84.88,88514,766,20211101083050
202110,0010VDS17957,1,580039,0.33,87.33,88511,769,20211101083050
202110,0010VDS18540,1,610273,3.55,92.50,89227,53,20211101083050
202110,0010VDS18551,1,573695,3.74,93.67,89251,29,20211101083050
202110,0010VDS18552,1,570672,3.83,92.58,89253,27,20211101083050
202110,0010VDS18553,1,570725,4.13,86.92,89250,30,20211101083050
202110,0010VDS18554,1,570429,4.10,87.47,89253,27,20211101083050
202110,0010VDS18555,1,580488,4.26,86.29,88613,666,20211101083050
202110,0010VDS18556,1,574661,4.51,85.86,88790,490,20211101083050
202110,0010VDS18700,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS18800,1,506951,4.75,92.82,87461,1792,20211101083050
202110,0010VDS18900,1,594598,4.74,96.61,89058,222,20211101083050
202110,0010VDS19000,1,588868,4.63,90.21,89254,26,20211101083050
202110,0010VDS19100,1,561946,4.11,97.86,89249,31,20211101083050
202110,0010VDS19200,1,579254,4.02,94.13,89050,230,20211101083050
202110,0010VDS19800,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS19900,1,884522,3.94,99.43,82603,6677,20211101083050
202110,0010VDS20000,1,175128,3.86,97.53,13611,21927,20211101083050
202110,0010VDS20100,1,903384,4.25,90.16,89063,217,20211101083050
202110,0010VDS20110,1,762667,4.02,91.61,89256,24,20211101083050
202110,0010VDS20203,1,844068,3.87,92.07,89235,45,20211101083050
202110,0010VDS20300,1,861574,3.83,95.46,89243,37,20211101083050
202110,0010VDS20400,1,860461,3.81,91.37,89231,49,20211101083050
202110,0010VDS20500,1,936753,3.69,97.05,88552,728,20211101083050
202110,0010VDS20600,1,788966,2.50,97.39,80195,445,20211101083050
202110,0010VDS20750,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS20780,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS20800,1,624956,7.30,86.61,89189,91,20211101083050
202110,0010VDS20900,1,912079,6.50,92.95,89152,128,20211101083050
202110,0010VDS21000,1,1040871,6.34,81.57,86521,58,20211101083050
202110,0010VDS21100,1,1353690,7.52,96.18,89250,30,20211101083050
202110,0010VDS21200,1,905940,9.69,96.98,89254,26,20211101083050
202110,0010VDS21210,1,690032,7.14,89.83,89124,156,20211101083050
202110,0010VDS21310,1,489004,8.72,62.44,89232,48,20211101083050
202110,0010VDS21350,1,1539782,7.42,86.77,89255,25,20211101083050
202110,0010VDS21400,1,1049282,7.29,82.24,89252,28,20211101083050
202110,0010VDS21500,1,856159,5.34,92.54,89226,45,20211101083050
202110,0010VDS21600,1,1270150,8.11,94.20,89229,51,20211101083050
202110,0010VDS21610,1,262777,8.98,36.29,89218,62,20211101083050
202110,0010VDS21620,1,170747,13.06,32.42,89231,49,20211101083050
202110,0010VDS21700,1,1237948,6.04,94.88,89258,22,20211101083050
202110,0010VDS21800,1,1641266,6.40,99.02,89242,38,20211101083050
202110,0010VDS21900,1,1883523,6.83,96.16,89244,36,20211101083050
202110,0010VDS22000,1,1756666,5.75,88.38,89252,28,20211101083050
202110,0010VDS22100,1,1953245,5.29,87.31,89256,24,20211101083050
202110,0010VDS22200,1,1700550,7.12,96.87,89253,27,20211101083050
202110,0010VDS22300,1,1805992,6.67,94.39,89258,22,20211101083050
202110,0010VDS22400,1,1646953,8.33,89.17,89255,25,20211101083050
202110,0010VDS22500,1,1754742,6.71,89.50,89262,18,20211101083050
202110,0010VDS22600,1,1949360,7.71,91.39,89168,112,20211101083050
202110,0010VDS22700,1,1867420,8.86,93.12,89254,26,20211101083050
202110,0010VDS22710,1,-1,-1.00,-1.00,72448,32,20211101083050
202110,0010VDS22720,1,164841,5.95,44.61,72442,38,20211101083050
202110,0010VDS22800,1,1286483,9.19,89.51,89256,24,20211101083050
202110,0010VDS22900,1,1493620,5.91,112.28,89218,62,20211101083050
202110,0010VDS23000,1,0,0.00,0.00,89253,27,20211101083050
202110,0010VDS23010,1,443370,3.77,106.61,89254,26,20211101083050
202110,0010VDS23020,1,20792,2.11,111.70,89256,24,20211101083050
202110,0010VDS23050,1,396317,5.40,79.81,89246,34,20211101083050
202110,0010VDS23350,1,-1,-1.00,-1.00,0,0,20211101083050
202110,0010VDS23400,1,1396215,8.24,77.58,89190,90,20211101083050
202110,0010VDS23500,1,1232435,9.39,86.62,89140,140,20211101083050
