AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202103,0101VDS01000,1,163372,1.21,119.62,89110,170,20210430155038
202103,0270VDE05900,1,0,0.00,0.00,75715,13000,20210430155038
202103,0552VDE01310,1,699244,4.09,92.46,76632,0,20210430155038
202103,0352VDS05500,1,834336,5.81,98.99,89257,23,20210430155038
202103,0351VDE01700,1,261522,1.42,103.87,88418,862,20210430155038
202103,0150VDS06600,1,406821,2.41,101.68,89174,56,20210430155038
202103,0500VDS09400,1,517912,3.14,98.18,89271,9,20210430155038
202103,0450VDS02200,1,-1,-1.00,-1.00,0,0,20210430155038
202103,2510VDS01500,1,684478,3.48,97.93,88337,943,20210430155038
202103,0550VDS18200,1,409268,2.73,97.71,89253,27,20210430155038
202103,0650VDE03600,1,142408,1.50,102.55,87745,932,20210430155038
202103,1200VDE00800,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0450VDS20000,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0150VDS13400,1,458220,5.18,103.37,89103,177,20210430155038
202103,0010VDS07800,1,655206,6.06,97.72,26950,683,20210430155038
202103,0550VDS22400,1,277423,1.84,103.22,88704,576,20210430155038
202103,0400VDE05300,1,463471,3.36,94.43,88658,543,20210430155038
202103,0500VDS09200,1,517154,3.12,103.11,89272,8,20210430155038
202103,1300VDE00270,1,962711,2.58,98.49,66852,0,20210430155038
202103,0450VDE05500,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0400VDE02100,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0650VDS06100,1,225428,1.18,102.69,89245,35,20210430155038
202103,0450VDS16100,1,728032,3.85,103.33,87543,1320,20210430155038
202103,0352VDS02200,1,0,0.00,0.00,89241,36,20210430155038
202103,0010VDE23400,1,1976262,5.87,92.47,89247,33,20210430155038
202103,0450VDE15200,1,777787,9.50,98.78,89255,25,20210430155038
202103,0600VDE00002,1,1331993,6.21,101.68,89219,0,20210430155038
202103,0400VDS00400,1,1445412,0.34,95.56,89090,32,20210430155038
202103,0150VDE13900,1,278016,2.34,104.23,89264,16,20210430155038
202103,0101VDE02500,1,134902,1.22,104.74,89236,44,20210430155038
202103,0121VDS01100,1,430632,2.27,101.51,88589,691,20210430155038
202103,0400VDE05500,1,645027,4.10,97.96,88926,276,20210430155038
202103,1000VDE03600,1,1004381,3.43,98.31,88844,54,20210430155038
202103,0300VDS04200,1,547776,2.82,104.48,88951,329,20210430155038
202103,0150VDE19400,1,465845,2.33,108.58,89253,27,20210430155038
202103,0552VDS01000,1,660747,3.85,92.94,74981,0,20210430155038
202103,0400VDE05700,1,636953,3.71,100.23,88829,451,20210430155038
202103,0010VDS21000,1,1054155,9.02,76.44,89138,142,20210430155038
202103,0252VDS18630,1,705409,4.41,104.18,74480,0,20210430155038
202103,0400VDS04200,1,632304,5.37,98.53,89134,90,20210430155038
202103,0100VDS12800,1,1056979,4.32,92.81,85922,171,20210430155038
202103,0140VDE02600,1,175884,1.90,102.46,89247,33,20210430155038
202103,0500VDE11300,1,506634,2.98,100.52,89276,4,20210430155038
202103,1200VDE01200,1,2801163,16.06,79.81,84657,68,20210430155038
202103,0301VDS05100,1,389937,2.24,106.66,89221,59,20210430155038
202103,0010VDE06700,1,1054995,3.53,92.52,89247,33,20210430155038
202103,0450VDS21200,1,1005840,6.68,99.94,89258,22,20210430155038
202103,0351VDS13100,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0010VDS20300,1,796242,3.68,94.67,89257,23,20210430155038
202103,0450VDS09900,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0301VDE04500,1,386809,2.03,109.01,88266,1014,20210430155038
202103,3000VDE01200,1,303092,2.11,97.46,88124,1155,20210430155038
202103,0450VDS07300,1,410931,3.18,88.28,89258,22,20210430155038
202103,0450VDE22300,1,859439,7.54,98.87,89214,60,20210430155038
202103,1510VDE01100,1,262113,1.60,108.33,89242,38,20210430155038
202103,0010VDS07100,1,1606852,4.56,90.60,88719,118,20210430155038
202103,0200VDS00600,1,568506,2.48,98.04,89196,78,20210430155038
202103,0100VDS04900,1,633711,4.82,96.78,89009,271,20210430155038
202103,0252VDS18470,1,668119,4.41,96.98,74014,0,20210430155038
202103,0500VDE05300,1,1532130,5.15,95.70,89188,92,20210430155038
202103,0552VDE01360,1,703649,3.70,101.61,75726,0,20210430155038
202103,0252VDS19040,1,1023190,7.30,89.82,79881,0,20210430155038
202103,0450VDS16205,1,717590,5.68,92.99,89256,24,20210430155038
202103,0500VDS15000,1,216541,3.39,102.83,85403,3877,20210430155038
202103,0010VDE16600,1,482521,2.62,102.69,89246,34,20210430155038
202103,0251VDE17800,1,1166136,3.37,97.33,89257,23,20210430155038
202103,0552VDE01700,1,661146,3.44,107.78,73611,0,20210430155038
202103,0552VDS01540,1,696553,3.70,102.76,75939,0,20210430155038
202103,0450VDE05400,1,465376,2.90,93.47,87535,1722,20210430155038
202103,0010VDS09500,1,1681984,5.26,101.31,89253,27,20210430155038
202103,0400VDE01100,1,1077864,6.82,95.41,83268,5639,20210430155038
202103,0270VDE00200,1,237869,2.18,85.34,89221,59,20210430155038
202103,0351VDE05800,1,429650,2.54,105.04,89217,56,20210430155038
202103,0351VDE09600,1,331838,2.37,102.90,86399,2390,20210430155038
202103,0552VDS01350,1,689974,4.05,92.69,77069,0,20210430155038
202103,0351VDE12200,1,255368,2.07,113.20,89258,22,20210430155038
202103,0252VDE18950,1,1096050,6.95,89.85,80318,0,20210430155038
202103,1000VDS03647,1,2064903,6.86,83.48,87510,0,20210430155038
202103,0400VDE05900,1,640967,3.95,96.65,88841,439,20210430155038
202103,0252VDS18510,1,389856,3.78,116.98,34530,0,20210430155038
202103,0351VDE10300,1,375680,3.10,94.72,89071,209,20210430155038
202103,0150VDE23800,1,981367,4.66,108.05,77701,830,20210430155038
202103,0351VDS03800,1,250261,1.27,108.69,87856,1167,20210430155038
202103,0252VDS19020,1,1023606,7.78,85.47,80164,0,20210430155038
202103,0121VDS02900,1,543394,2.58,105.48,88471,668,20210430155038
202103,0010VDS02100,1,1104711,1.75,99.15,86017,3161,20210430155038
202103,0552VDE01000,1,666764,3.75,93.12,75391,0,20210430155038
202103,0450VDE22000,1,1045275,7.61,92.34,89266,14,20210430155038
202103,0270VDS03508,1,371213,2.41,101.09,89245,35,20210430155038
202103,0500VDE18200,1,297916,3.00,98.22,69621,55,20210430155038
202103,0550VDS08200,1,331965,1.68,105.30,87560,1676,20210430155038
202103,0140VDE02500,1,177647,1.44,103.01,88435,845,20210430155038
202103,0450VDE21400,1,1040150,7.96,97.99,89260,20,20210430155038
202103,0010VDS27200,1,2374332,6.28,104.39,89256,24,20210430155038
202103,0552VDE00720,1,739648,3.83,100.18,76571,0,20210430155038
202103,0650VDS04900,1,243074,1.22,104.59,85000,4237,20210430155038
202103,0100VDS11600,1,1356908,5.06,94.38,89209,71,20210430155038
202103,0450VDE14000,1,749083,4.09,103.55,88761,519,20210430155038
202103,0201VDE02410,1,215266,1.72,94.37,89252,28,20210430155038
202103,0550VDS14800,1,143979,1.83,106.25,88656,624,20210430155038
202103,0550VDE15300,1,213853,1.76,103.28,88295,985,20210430155038
202103,0550VDS24400,1,481898,2.66,98.59,89273,7,20210430155038
202103,0500VDE04550,1,1990888,8.14,84.94,88968,264,20210430155038
202103,0121VDS00500,1,110983,1.29,90.86,87754,1512,20210430155038
202103,0270VDE04600,1,451133,2.68,98.30,89256,24,20210430155038
202103,0370VDE00200,1,-1,-1.00,-1.00,0,0,20210430155038
202103,1100VDS00200,1,1067784,6.49,98.08,88018,99,20210430155038
202103,0550VDE24100,1,463461,2.68,97.25,89010,270,20210430155038
202103,0251VDS15100,1,542332,4.41,97.29,89190,90,20210430155038
202103,0500VDS13300,1,334796,2.66,94.94,89268,12,20210430155038
202103,0100VDS09051,1,-1,-1.00,-1.00,27371,28783,20210430155038
202103,0101VDS06000,1,350458,2.52,95.61,88348,915,20210430155038
202103,0160VDS00600,1,627445,3.52,96.27,89109,168,20210430155038
202103,0010VDE04000,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0010VDS26400,1,2265314,7.40,95.94,89227,53,20210430155038
202103,0600VDS00039,1,635868,8.27,78.88,89131,0,20210430155038
202103,0550VDE12409,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0150VDE16400,1,389191,1.88,105.13,89268,12,20210430155038
202103,0121VDE03000,1,653869,3.28,103.45,88462,686,20210430155038
202103,0550VDS13500,1,259983,1.95,110.75,89265,15,20210430155038
202103,0550VDE08700,1,265620,1.66,105.76,89243,37,20210430155038
202103,1100VDS01100,1,1134589,4.70,93.65,89099,23,20210430155038
202103,0450VDS22800,1,193792,1.22,101.95,87614,1663,20210430155038
202103,0010VDS21200,1,717377,8.39,96.52,89253,27,20210430155038
202103,1000VDE01800,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0450VDE12900,1,721411,4.19,98.55,89243,37,20210430155038
202103,0550VDE01500,1,808187,4.06,97.47,89164,108,20210430155038
202103,0500VDS06800,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0450VDE04700,1,464002,3.54,92.59,88426,854,20210430155038
202103,0500VDS12300,1,427720,2.61,105.31,88523,757,20210430155038
202103,0552VDS00780,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0140VDE02300,1,163784,1.37,104.42,87402,1128,20210430155038
202103,0300VDE02500,1,639320,3.69,101.13,88124,1156,20210430155038
202103,0252VDE18510,1,698151,4.87,95.45,75099,0,20210430155038
202103,0550VDE22000,1,272424,2.02,95.99,89229,51,20210430155038
202103,0450VDE21900,1,1001569,9.58,93.06,89257,23,20210430155038
202103,0100VDE07700,1,1076943,3.42,102.80,88866,397,20210430155038
202103,0351VDE15300,1,302984,1.60,100.93,88373,907,20210430155038
202103,0550VDE02700,1,734061,3.97,104.72,88636,644,20210430155038
202103,0500VDE18300,1,233495,2.61,89.09,88661,184,20210430155038
202103,0270VDE01800,1,298548,2.16,99.06,87867,1413,20210430155038
202103,0450VDS14300,1,675496,3.78,106.18,89149,131,20210430155038
202103,0400VDE06100,1,518787,3.47,98.72,88352,928,20210430155038
202103,1710VDE00010,1,1161157,4.16,95.39,89077,0,20210430155038
202103,0450VDE21800,1,980298,7.75,96.53,89260,20,20210430155038
202103,0251VDE16810,1,1009992,2.90,98.91,81187,8036,20210430155038
202103,0150VDE28000,1,1463450,13.41,77.84,89086,35,20210430155038
202103,2510VDS01100,1,684840,3.41,100.04,89237,43,20210430155038
202103,0450VDE03200,1,380037,4.69,104.92,89237,43,20210430155038
202103,0450VDS09000,1,405079,2.68,98.87,87411,1869,20210430155038
202103,0150VDE00900,1,517854,2.98,108.12,88384,854,20210430155038
202103,0352VDS08200,1,473072,2.97,87.87,72577,8674,20210430155038
202103,0010VDS31400,1,1279261,6.16,100.09,89086,35,20210430155038
202103,0500VDE14000,1,264989,2.66,100.79,89276,3,20210430155038
202103,0150VDS13800,1,345503,1.57,106.70,87441,1838,20210430155038
202103,0010VDE05900,1,685865,2.83,100.95,86612,2575,20210430155038
202103,0252VDE18350,1,669823,4.06,102.99,74770,0,20210430155038
202103,0400VDE06300,1,594452,3.47,96.15,87971,1236,20210430155038
202103,0252VDS18390,1,662974,3.88,101.73,73776,0,20210430155038
202103,0010VDE13650,1,0,0.00,0.00,63277,25083,20210430155038
202103,1000VDS03653,1,1894625,5.20,95.66,87496,0,20210430155038
202103,0450VDE11306,1,856137,5.19,91.08,89247,30,20210430155038
202103,1200VDE00700,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0500VDE18204,1,386466,2.48,99.69,88611,669,20210430155038
202103,0300VDS00100,1,482042,3.27,96.16,76474,8157,20210430155038
202103,0270VDS03511,1,370699,2.16,104.51,89244,36,20210430155038
202103,0552VDE01610,1,671283,3.76,95.35,75886,0,20210430155038
202103,0500VDS12200,1,518974,3.18,94.07,89268,12,20210430155038
202103,0251VDE16710,1,1126311,3.19,100.12,89212,68,20210430155038
202103,0252VDE18290,1,661363,3.98,104.51,73898,0,20210430155038
202103,0550VDS22200,1,334302,1.84,102.41,87780,1444,20210430155038
202103,0600VDE00042,1,640903,7.40,82.49,89106,0,20210430155038
202103,0450VDE07500,1,436589,3.20,92.58,89254,26,20210430155038
202103,0010VDE15700,1,476597,2.87,94.39,89210,48,20210430155038
202103,0352VDS09200,1,756128,3.68,96.06,88711,411,20210430155038
202103,0010VDE10800,1,1445771,2.85,108.09,89173,94,20210430155038
202103,0150VDS16800,1,393313,2.03,105.02,89256,24,20210430155038
202103,0150VDS06000,1,223773,1.47,110.00,89180,53,20210430155038
202103,0100VDS03000,1,466428,2.26,93.03,88732,99,20210430155038
202103,0400VDE01700,1,860021,6.30,91.92,89084,38,20210430155038
202103,0010VDE26350,1,2272364,5.64,94.89,89255,25,20210430155038
202103,0150VDS18600,1,433182,1.82,112.34,89099,181,20210430155038
202103,0270VDE04670,1,452098,3.20,103.77,89255,25,20210430155038
202103,0201VDS04700,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0450VDE11900,1,519831,3.12,105.79,88244,1036,20210430155038
202103,1000VDS03634,1,2067141,5.68,85.70,87513,0,20210430155038
202103,0201VDS00600,1,369668,3.33,99.12,69459,2074,20210430155038
202103,1040VDS00100,1,431294,5.68,89.21,67069,565,20210430155038
202103,0150VDE10300,1,402185,2.62,107.14,89260,20,20210430155038
202103,1000VDS01800,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0150VDE21900,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0550VDE23400,1,332637,1.96,103.27,89235,41,20210430155038
202103,0500VDE18800,1,346473,2.53,87.81,85317,24,20210430155038
202103,0200VDS01200,1,549502,2.62,104.32,88065,1215,20210430155038
202103,1710VDS00060,1,1562194,4.90,91.87,89100,0,20210430155038
202103,1000VDS02600,1,1086132,11.14,74.06,61777,51,20210430155038
202103,0120VDE02400,1,309549,1.92,104.64,89168,72,20210430155038
202103,0500VDS06700,1,1726852,6.13,94.29,82141,3281,20210430155038
202103,1510VDS04300,1,289320,1.61,99.31,88060,1125,20210430155038
202103,0550VDS23000,1,321317,2.04,96.00,82489,2492,20210430155038
202103,1100VDE00100,1,964174,10.79,77.16,88771,350,20210430155038
202103,1200VDS02100,1,2732156,7.72,92.23,89093,29,20210430155038
202103,0450VDS04000,1,695980,5.59,93.77,89230,50,20210430155038
202103,0252VDS18580,1,665556,4.09,104.97,73791,0,20210430155038
202103,1200VDE01300,1,2698023,10.88,76.77,89100,22,20210430155038
202103,3000VDE00900,1,568027,3.07,92.48,89261,19,20210430155038
202103,0100VDE09351,1,-1,-1.00,-1.00,37713,39081,20210430155038
202103,0352VDE02700,1,1059942,7.21,100.41,89269,11,20210430155038
202103,0100VDS13400,1,937096,3.49,101.06,87715,182,20210430155038
202103,0352VDE08100,1,797861,3.58,98.80,88219,761,20210430155038
202103,4510VDS01100,1,1494340,3.41,97.05,88845,291,20210430155038
202103,0270VDE00700,1,377922,2.23,107.07,89271,9,20210430155038
202103,0351VDS01700,1,255487,1.36,108.37,88514,766,20210430155038
202103,0450VDE02800,1,695352,5.46,95.14,89227,53,20210430155038
202103,0650VDS05900,1,224988,1.33,111.97,89262,18,20210430155038
202103,0600VDS00012,1,876385,6.29,96.09,89219,0,20210430155038
202103,0010VDS03400,1,-1,-1.00,-1.00,0,0,20210430155038
202103,1710VDS00220,1,615538,3.16,87.93,89045,0,20210430155038
202103,0121VDS00200,1,19315,0.92,107.60,89234,40,20210430155038
202103,0010VDS00900,1,1239723,2.02,99.09,88651,606,20210430155038
202103,0010VDS11800,1,1138117,3.77,101.99,89251,29,20210430155038
202103,0252VDE18710,1,950497,5.92,98.61,79718,0,20210430155038
202103,0150VDE23000,1,953087,3.12,107.78,81894,7318,20210430155038
202103,0251VDE15700,1,663137,4.44,102.14,89250,30,20210430155038
202103,0370VDS00800,1,789603,3.75,96.57,89090,32,20210430155038
202103,0010VDS00800,1,1058351,4.16,104.16,89175,105,20210430155038
202103,0010VDE24300,1,1267492,6.35,89.53,89149,92,20210430155038
202103,0140VDS00900,1,294086,3.72,101.48,89253,27,20210430155038
202103,0150VDE16600,1,389304,1.85,110.63,89261,19,20210430155038
202103,0351VDS10300,1,365620,3.34,89.19,89060,220,20210430155038
202103,0010VDS06200,1,1055482,3.39,94.93,89229,51,20210430155038
202103,0301VDS03400,1,377365,2.37,99.14,89197,83,20210430155038
202103,0500VDE16300,1,379315,2.63,91.26,89048,232,20210430155038
202103,0252VDS18410,1,662982,3.76,108.04,73638,0,20210430155038
202103,0140VDS00100,1,239566,1.91,99.24,88096,722,20210430155038
202103,0450VDS02400,1,700059,5.88,87.86,89130,150,20210430155038
202103,0450VDS18700,1,744425,5.22,95.63,89058,222,20210430155038
202103,0100VDS13100,1,1073863,5.23,90.23,87882,109,20210430155038
202103,0450VDE03300,1,315620,6.50,85.54,89237,43,20210430155038
202103,0150VDS26200,1,1613842,5.28,100.48,86548,1455,20210430155038
202103,0550VDE12000,1,286621,1.75,103.21,88318,962,20210430155038
202103,0150VDE24700,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0351VDS10700,1,365818,3.27,89.02,89224,56,20210430155038
202103,0010VDE27320,1,-1,-1.00,-1.00,74137,22,20210430155038
202103,0450VDS01000,1,752074,4.86,96.07,88349,158,20210430155038
202103,0301VDE00500,1,329770,2.14,101.22,89181,99,20210430155038
202103,0550VDE14500,1,250639,2.17,103.35,89200,80,20210430155038
202103,0270VDS01980,1,456953,2.35,100.47,89192,83,20210430155038
202103,0550VDS12405,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0010VDS09600,1,1674420,5.08,99.55,89240,40,20210430155038
202103,1510VDE00300,1,262482,1.80,103.47,88059,1005,20210430155038
202103,1710VDS00240,1,612204,3.60,78.28,88823,0,20210430155038
202103,4510VDE01500,1,-1,-1.00,-1.00,0,0,20210430155038
202103,1000VDS04500,1,2724418,8.38,87.41,88956,165,20210430155038
202103,0351VDE14500,1,242996,1.28,108.88,89210,70,20210430155038
202103,1000VDE06700,1,2151579,6.72,80.50,89001,120,20210430155038
202103,0500VDS07700,1,1514199,4.45,96.32,89199,81,20210430155038
202103,0150VDS13100,1,493038,2.18,105.77,88826,454,20210430155038
202103,0450VDS05500,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0140VDE00800,1,287298,1.58,107.94,88372,908,20210430155038
202103,4510VDS01400,1,1738398,4.37,90.87,88927,353,20210430155038
202103,0552VDS01010,1,666878,3.72,93.96,75435,0,20210430155038
202103,0100VDS10103,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0150VDS20500,1,508127,2.51,106.46,89263,17,20210430155038
202103,0150VDS26300,1,781100,3.35,112.35,88663,270,20210430155038
202103,0301VDE04400,1,369087,2.19,106.58,89208,72,20210430155038
202103,0500VDS06620,1,-1,-1.00,-1.00,6089,9969,20210430155038
202103,5510VDS00300,1,444668,3.06,93.31,86984,572,20210430155038
202103,0301VDS04200,1,376393,2.12,103.39,89251,29,20210430155038
202103,0450VDS20200,1,879804,5.42,103.94,89263,17,20210430155038
202103,0010VDS02000,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0450VDE07700,1,436673,3.06,90.39,88058,1222,20210430155038
202103,0552VDE00880,1,667272,3.69,93.50,75348,0,20210430155038
202103,0150VDS12400,1,371059,1.77,106.11,89237,43,20210430155038
202103,0300VDE06000,1,577535,4.00,95.11,89143,137,20210430155038
202103,0101VDE00121,1,210,4.65,100.00,39928,40026,20210430155038
202103,0100VDS06702,1,17231,38.71,123.97,21514,32773,20210430155038
202103,0100VDS10900,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0252VDE18250,1,625900,3.73,105.77,73589,0,20210430155038
202103,0550VDS09100,1,265981,1.54,106.87,89247,33,20210430155038
202103,0150VDS27850,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0100VDS10104,1,1420184,3.97,104.68,86434,1667,20210430155038
202103,1300VDE00010,1,468331,1.81,97.34,46215,0,20210430155038
202103,0450VDS08300,1,405160,2.81,101.03,89256,24,20210430155038
202103,0150VDS22900,1,801211,3.36,107.39,85983,3296,20210430155038
202103,0251VDE09500,1,537725,2.35,103.66,89189,91,20210430155038
202103,0252VDS18810,1,905969,5.19,101.79,78169,0,20210430155038
202103,1000VDS06300,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0100VDE03500,1,550508,3.94,89.05,88421,859,20210430155038
202103,0300VDS01204,1,626458,4.13,92.71,89255,25,20210430155038
202103,0450VDS06000,1,441341,3.09,95.35,89257,23,20210430155038
202103,0500VDE15500,1,195314,2.64,98.07,47203,45,20210430155038
202103,0010VDS23610,1,162653,5.24,72.01,73952,87,20210430155038
202103,1510VDE02600,1,276317,1.74,108.30,89257,23,20210430155038
202103,0552VDS00820,1,660495,3.64,95.92,74324,0,20210430155038
202103,0010VDS16700,1,471242,2.76,103.69,89008,272,20210430155038
202103,0101VDE06910,1,38538,39.76,109.50,44153,39790,20210430155038
202103,0351VDE17400,1,370226,1.80,105.84,87688,1508,20210430155038
202103,0500VDS18205,1,398513,2.06,104.64,89259,21,20210430155038
202103,0252VDE18460,1,683014,4.19,99.12,75316,0,20210430155038
202103,0500VDS18404,1,468050,2.18,97.09,88508,772,20210430155038
202103,0600VDS00200,1,427509,1.83,110.59,87790,1427,20210430155038
202103,0100VDS10601,1,1100099,7.40,84.98,89195,85,20210430155038
202103,0270VDS00300,1,36,1.79,122.50,72052,16602,20210430155038
202103,0301VDS05000,1,418350,2.18,107.30,89258,22,20210430155038
202103,0101VDE05400,1,199259,1.71,104.11,89239,41,20210430155038
202103,0150VDS03800,1,182713,1.54,105.48,89214,66,20210430155038
202103,0450VDE04200,1,691941,5.59,93.81,89006,274,20210430155038
202103,1000VDS03644,1,2065218,6.45,89.16,87500,0,20210430155038
